Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria,Intercept_Complete
1,1970-07-23 09:33:51.676302913,2025-09-08,2025-09-11 20:26:07.630,HA,A,859325994,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147338.34997733062,-4789671.850557174,4201090.415495396,-2.38131,1.53302,-0.873986,-4.875,75.875,92.875,-0.265625,-11.625,10.4844,0.00585938,0.0664062,0.0664062,4,0,41.43177225663872,-91.76195877215426,12872.985768998526,0.2583052269206235,1.5081378154506575,43.25902157218002,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:07.107,HA,A,4087732208.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107657.97918092164,-4798450.287184057,4191924.048307896,2.29982,3.002,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.3239549807908,-91.28527186629628,11999.99928626948,-79.89569172256911,-0.0020662625018278,0.0013019017132016,12000,10000,150.0,False,22.43219291469695,False,76.69985324669175,173.29247805304112,False,False,False
1,1970-07-23 09:33:51.677073769,2025-09-08,2025-09-11 20:26:07.707,HA,A,859723660,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147339.35974295562,-4789646.232393111,4201121.991667271,-2.34201,1.4848,-0.873027,-1.5,75.25,93.25,-0.109375,-11.3438,10.1875,0.00390625,0.0566406,0.0664062,4,0,41.43213757165648,-91.7619802581479,12878.62962069032,2.033876050734447,1.4950148197431194,43.43948891713249,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:07.107,HA,A,4087732208.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107657.97918092164,-4798450.287184057,4191924.048307896,2.29982,3.002,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.3239549807908,-91.28527186629628,11999.99928626948,-79.89569172256911,-0.0020662625018278,0.0013019017132016,12000,10000,150.0,False,22.439450495210842,False,78.3183706760819,173.2396414413487,False,False,False
1,1970-07-23 09:33:51.680037759,2025-09-08,2025-09-11 20:26:08.003,HA,A,860041792,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147339.33239920562,-4789626.677705611,4201146.198698521,-2.3142,1.44952,-0.872931,1.125,74.875,93.375,-0.359375,-10.9688,10.1719,0.0078125,0.0664062,0.0507812,4,0,41.43241727258815,-91.76198712048942,12883.104768864008,3.331553016778587,1.56074634560775,43.51810723718842,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:07.925,HA,A,4088865600.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107737.22918092164,-4798439.149488744,4191934.690886021,2.29982,3.002,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32408250300075,-91.28622065700584,12000.001776598012,-79.89631822475577,-0.0013424113975034,0.0013013601921685,12000,10000,150.0,False,22.401433254117737,False,79.57818682451679,173.1856156311382,False,False,False
1,1970-07-23 09:33:51.689095838,2025-09-08,2025-09-11 20:26:08.909,HA,A,861195026,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147332.92419608062,-4789553.729463424,4201236.583464146,-2.22446,1.31951,-0.865165,11.125,73.625,93.0,-0.21875,-10.4062,10.0312,-0.0117188,0.0644531,0.0644531,4,0,41.43346238989359,-91.7619373532146,12899.502674531795,8.159172579184945,1.678651516732227,43.10422291154346,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:08.830,HA,A,4089999224.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107816.49480592164,-4798428.007887182,4191945.333464146,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.324210038507154,-91.28716963893852,11999.998855994158,-79.89331869771054,-0.004678461582046,0.0005772627744013,12000,10000,150.0,False,22.374398075978423,False,84.40542001588936,173.01710773976356,False,False,False
1,1970-07-23 09:33:51.689496400,2025-09-08,2025-09-11 20:26:08.949,HA,A,860359926,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147338.55700858062,-4789606.186494674,4201171.620573521,-2.28707,1.41222,-0.870534,4.0,74.625,93.25,-0.234375,-10.8594,9.9375,0.0,0.0546875,0.0683594,4,0,41.43271088015943,-91.7619853871281,12887.858811439535,4.713697547217686,1.5365475664202777,43.4743293704848,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:08.830,HA,A,4089999224.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107816.49480592164,-4798428.007887182,4191945.333464146,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.324210038507154,-91.28716963893852,11999.998855994158,-79.89331869771054,-0.004678461582046,0.0005772627744013,12000,10000,150.0,False,22.36329983890539,False,80.95882997315121,173.129072968525,False,False,False
1,1970-07-23 09:33:51.689502792,2025-09-08,2025-09-11 20:26:08.950,HA,A,860876892,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147335.64489920562,-4789574.076143111,4201211.290495396,-2.24786,1.35613,-0.867466,8.25,73.875,93.25,-0.421875,-10.5625,10.0,-0.015625,0.0644531,0.0566406,4,0,41.43317015640703,-91.76196238893948,12894.818875888168,6.795295580299372,1.6039699802850196,43.32374425553873,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:08.830,HA,A,4089999224.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107816.49480592164,-4798428.007887182,4191945.333464146,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.324210038507154,-91.28716963893852,11999.998855994158,-79.89331869771054,-0.004678461582046,0.0005772627744013,12000,10000,150.0,False,22.370346167268384,False,83.01421342502945,173.0608474134084,False,False,False
1,1970-07-23 09:33:51.695033999,2025-09-08,2025-09-11 20:26:09.503,HA,A,861751758,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147326.27380545562,-4789518.897432174,4201279.759245396,-2.18477,1.26045,-0.857975,15.625,73.0,93.0,-0.15625,-10.0781,10.0,-0.0117188,0.0683594,0.0683594,4,0,41.43396220068485,-91.76187067722071,12907.102480479163,10.4018383750047,1.6833857842138764,42.8760388471446,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:08.830,HA,A,4089999224.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107816.49480592164,-4798428.007887182,4191945.333464146,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.324210038507154,-91.28716963893852,11999.998855994158,-79.89331869771054,-0.004678461582046,0.0005772627744013,12000,10000,150.0,False,22.380330984664973,False,86.581373621481,172.94153948310264,False,False,False
1,1970-07-23 09:33:51.695496952,2025-09-08,2025-09-11 20:26:09.549,HA,A,861632458,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147328.07653983062,-4789526.442354049,4201270.845182896,-2.1935,1.27081,-0.859892,14.75,73.125,92.875,-0.109375,-10.1406,9.95312,-0.015625,0.0527344,0.0488281,4,0,41.43385682717157,-91.76188944872868,12906.434908091043,9.999863459999302,1.7120800691673288,42.81344001475781,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:08.830,HA,A,4089999224.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107816.49480592164,-4798428.007887182,4191945.333464146,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.324210038507154,-91.28716963893852,11999.998855994158,-79.89331869771054,-0.004678461582046,0.0005772627744013,12000,10000,150.0,False,22.379279964169857,False,86.16334372282782,172.95761569010287,False,False,False
1,1970-07-23 09:33:51.697992855,2025-09-08,2025-09-11 20:26:09.799,HA,A,862189190,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147319.90466483062,-4789492.520479049,4201312.960417271,-2.15371,1.21606,-0.850784,19.125,72.375,92.75,-0.15625,-9.9375,9.875,-0.00195312,0.0566406,0.0527344,4,0,41.4343443442323,-91.76180425339048,12913.855979933,12.122509306682833,1.6545074683183283,42.787723937193896,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:08.830,HA,A,4089999224.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107816.49480592164,-4798428.007887182,4191945.333464146,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.324210038507154,-91.28716963893852,11999.998855994158,-79.89331869771054,-0.004678461582046,0.0005772627744013,12000,10000,150.0,False,22.384228539522596,False,88.29006228621559,172.88325798134758,False,False,False
1,1970-07-23 09:33:51.700974030,2025-09-08,2025-09-11 20:26:10.097,HA,A,862706156,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147310.60974295562,-4789460.757783736,4201352.522917271,-2.11431,1.16266,-0.840526,23.25,71.875,92.125,-0.0625,-9.79688,9.79688,0.00390625,0.0488281,0.0644531,4,0,41.434801993765454,-91.76170484093612,12920.959661336596,14.235503876286154,1.6099648377487004,42.815478420288095,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:09.817,HA,A,4091132530.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107895.73894654664,-4798416.869215307,4191955.974089146,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32433753845293,-91.28811836737977,12000.001078280224,-79.89394516193055,-0.0039546631452281,0.0005767644570618,12000,10000,150.0,False,22.3449372174939,False,90.30970552573802,172.79877196661937,False,False,False
1,1970-07-23 09:33:51.704095753,2025-09-08,2025-09-11 20:26:10.409,HA,A,863064056,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147302.24255545562,-4789437.791963424,4201380.808073521,-2.08813,1.13189,-0.833527,26.375,71.625,91.625,-0.203125,-9.70312,9.78125,0.00195312,0.0527344,0.0664062,4,0,41.435131035028654,-91.76161328155538,12925.276937602595,15.48225983245391,1.5651625030554783,43.04009399363137,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:09.817,HA,A,4091132530.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107895.73894654664,-4798416.869215307,4191955.974089146,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32433753845293,-91.28811836737977,12000.001078280224,-79.89394516193055,-0.0039546631452281,0.0005767644570618,12000,10000,150.0,False,22.346862260281256,False,91.83179199558046,172.7473785140288,False,False,False
1,1970-07-23 09:33:51.713018891,2025-09-08,2025-09-11 20:26:11.301,HA,A,864137756,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147273.86755545562,-4789372.618135299,4201461.745573521,-2.01335,1.03477,-0.806203,34.75,70.25,90.0,-0.390625,-9.48438,9.4375,-0.00195312,0.0507812,0.0625,4,0,41.436070162164576,-91.76129810606092,12938.633306858032,19.58351993247601,1.344732992805708,43.35912739945133,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:10.821,HA,A,4092325438.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107979.14910279664,-4798405.143629369,4191967.1723313336,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32447172874718,-91.28911697663766,11999.999890715571,-79.89460456516346,-0.003192813719284,0.0005762440745399,12000,10000,150.0,False,22.304760382599696,False,95.98202625334297,172.58362932726166,False,False,False
1,1970-07-23 09:33:51.713476328,2025-09-08,2025-09-11 20:26:11.347,HA,A,863421956,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147294.14880545562,-4789416.916963424,4201407.142057896,-2.06349,1.09891,-0.826912,29.0,71.125,91.25,-0.046875,-9.75,9.71875,0.0,0.046875,0.0605469,4,0,41.435434418444856,-91.7615242208206,12930.51952000677,16.81248212472886,1.5989666033403716,43.09381097499609,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:10.821,HA,A,4092325438.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107979.14910279664,-4798405.143629369,4191967.1723313336,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32447172874718,-91.28911697663766,11999.999890715571,-79.89460456516346,-0.003192813719284,0.0005762440745399,12000,10000,150.0,False,22.303062772490986,False,93.12741367172463,172.68477556740177,False,False,False
1,1970-07-23 09:33:51.713483999,2025-09-08,2025-09-11 20:26:11.348,HA,A,863779856,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147284.64880545562,-4789394.568330611,4201434.968229771,-2.0378,1.06362,-0.816653,31.875,70.5,90.75,-0.28125,-9.625,9.64062,0.00195312,0.0488281,0.0703125,4,0,41.43575689667885,-91.76141889378144,12935.27333218384,18.306586562317825,1.5020851766681815,43.12587650273554,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:10.821,HA,A,4092325438.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107979.14910279664,-4798405.143629369,4191967.1723313336,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32447172874718,-91.28911697663766,11999.999890715571,-79.89460456516346,-0.003192813719284,0.0005762440745399,12000,10000,150.0,False,22.304317942378287,False,94.56026870846394,172.63378151300975,False,False,False
1,1970-07-23 09:33:51.715974805,2025-09-08,2025-09-11 20:26:11.597,HA,A,864495654,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147262.97497733062,-4789351.185518111,4201488.257292271,-1.98976,1.00226,-0.794698,37.375,69.75,89.375,-0.046875,-9.17188,9.3125,0.00585938,0.0488281,0.0566406,4,0,41.436378575144886,-91.7611757964313,12942.681254526722,21.03307543634651,1.2181045265138326,43.40636538777118,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:10.821,HA,A,4092325438.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-107979.14910279664,-4798405.143629369,4191967.1723313336,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32447172874718,-91.28911697663766,11999.999890715571,-79.89460456516346,-0.003192813719284,0.0005762440745399,12000,10000,150.0,False,22.305066940668674,False,97.29895190071319,172.53413037422447,False,False,False
1,1970-07-23 09:33:51.719096852,2025-09-08,2025-09-11 20:26:11.909,HA,A,864853554,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147251.30700858062,-4789330.092744674,4201514.718229771,-1.96858,0.972256,-0.782618,40.0,69.25,88.625,-0.25,-9.21875,9.23438,-0.00195312,0.046875,0.0527344,4,0,41.4366847643612,-91.7610440934046,12947.39648045303,22.419825447931554,1.0593106793315357,43.428140828859576,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:11.725,HA,A,4093399180.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-108054.22918092164,-4798394.588941869,4191977.251432896,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32459250562093,-91.29001585945328,11999.999989573877,-79.89519811838359,-0.0025070501289932,0.0005757801994688,12000,10000,150.0,False,22.264108705342814,False,98.62931163201497,172.47065820188146,False,False,False
1,1970-07-23 09:33:51.722073410,2025-09-08,2025-09-11 20:26:12.207,HA,A,865211454,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147238.86560233062,-4789308.895479049,4201540.724089146,-1.94787,0.942152,-0.770825,42.625,68.625,87.875,-0.125,-9.15625,9.23438,0.0,0.0527344,0.0527344,4,0,41.436988646845165,-91.76090318349227,12950.80893475571,23.819477803361448,0.9519038139849906,43.43015769550717,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:11.725,HA,A,4093399180.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-108054.22918092164,-4798394.588941869,4191977.251432896,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32459250562093,-91.29001585945328,11999.999989573877,-79.89519811838359,-0.0025070501289932,0.0005757801994688,12000,10000,150.0,False,22.26357225534443,False,99.97342894369898,172.42109655085173,False,False,False
1,1970-07-23 09:33:51.725034140,2025-09-08,2025-09-11 20:26:12.503,HA,A,865569354,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147224.71716483062,-4789287.522432174,4201566.509245396,-1.92534,0.91502,-0.760567,45.375,68.25,87.0,-0.203125,-9.375,9.39062,-0.00390625,0.0566406,0.0605469,4,0,41.437292398852215,-91.76074193441472,12953.181693948543,25.08427100973987,0.9040809865420611,43.66412642026607,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:11.725,HA,A,4093399180.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-108054.22918092164,-4798394.588941869,4191977.251432896,2.29982,3.0019,-0.132114,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32459250562093,-91.29001585945328,11999.999989573877,-79.89519811838359,-0.0025070501289932,0.0005757801994688,12000,10000,150.0,False,22.262176995899548,False,101.35862889659555,172.37085493165907,False,False,False
1,1970-07-23 09:33:51.730973091,2025-09-08,2025-09-11 20:26:13.097,HA,A,866165854,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147200.86755545562,-4789253.149385299,4201609.177214146,-1.89466,0.867466,-0.742159,49.625,67.25,85.625,-0.34375,-9.28125,9.29688,-0.00390625,0.0605469,0.0585938,4,0,41.43778919504982,-91.76046951028684,12959.520072512109,27.33735663593093,0.8664181293191601,43.59660348548789,12000,10000,150,1.0,2025-09-08,2025-09-11 20:26:12.729,HA,A,4094592226.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-108137.64910279664,-4798382.860426244,4191988.449675084,2.29982,3.0019,-0.132018,-83.25,11.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32472669554402,-91.29101459383249,11999.99917115886,-79.89995459333937,-0.0054043092135998,0.0005755151048149,12000,10000,150.0,False,22.214205773480593,False,103.54911160619177,172.27238165749023,False,False,False
