Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
7028,8,1970-07-23 10:01:54.153615721,2025-09-10,2025-09-12 19:10:15.361,HA,C,1270592134,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178613.88903983062,-4778813.956025924,4210833.038542271,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55579195462677,-92.140501933568,9999.998239040917,119.81511646948287,-0.0048609152688798,0.003878874573776,,8802.566937047923,11004.7807189461,150,7026,8,2025-09-10,2025-09-12 19:10:15.332,HA,C,4019169920,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150074.06091483062,-4790972.796846236,4198640.513151646,2.42647,2.51985,-0.609757,-78.375,37.625,39.25,-0.09375,-6.67188,7.03125,0.00976562,-0.00195312,0.00585938,4,0,41.406993464255855,-91.79416581227328,10963.45692038727,-42.95724845366521,2.089447383414683,-2.403759577107913,0.0,8802.566937047923,11004.7807189461,150,True,17.93071031379378,False,176.4526946792046,179.60475512399978,False,3.697551466565616,True,False
7041,8,1970-07-23 10:01:54.165613957,2025-09-10,2025-09-12 19:10:16.561,HA,C,1271844834,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178527.69568045562,-4778850.467744674,4210795.509245396,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.555340617124,-92.13945362488028,9999.997385982411,119.81581186106598,-0.0039558821501923,0.0038773213136248,,8802.566937047923,11004.7807189461,150,7040,8,2025-09-10,2025-09-12 19:10:16.440,HA,C,4020521984,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150164.06286795562,-4790929.447236861,4198684.894011021,2.46233,2.52091,-0.607552,-79.0,38.0,39.375,-0.25,-6.65625,7.0625,-0.015625,-0.00976562,-0.0078125,4,0,41.40753414226771,-91.79525733316764,10960.079272183064,-43.0755815682574,2.022557486928332,-0.3187645764884059,0.0,8802.566937047923,11004.7807189461,150,True,17.817848919257067,False,176.4984035775438,179.59931989763598,False,3.6532231663691888,True,False
7053,8,1970-07-23 10:01:54.177560624,2025-09-10,2025-09-12 19:10:17.756,HA,C,1273037880,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178445.60681326812,-4778885.241182174,4210759.767057896,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55491076073572,-92.1384552496046,10000.00234957134,119.81647412374224,-0.0030939449254377,0.0038758398998644,,8802.566937047923,11004.7807189461,150,7058,8,2025-09-10,2025-09-12 19:10:18.034,HA,C,4022391016,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150288.67028983062,-4790869.138643111,4198746.563932896,2.55072,2.51209,-0.616564,-79.25,38.375,40.375,-0.078125,-6.90625,7.35938,0.0429688,0.00390625,0.0175781,4,0,41.40828594187008,-91.79676868001518,10955.184613460782,-42.43107811435707,2.170863724445047,4.479518504732635,0.0,8802.566937047923,11004.7807189461,150,True,17.684915262897604,False,176.09142968571788,179.59164414003496,False,4.097536467487066,True,False
7062,8,1970-07-23 10:01:54.183103388,2025-09-10,2025-09-12 19:10:18.310,HA,C,1274171274,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178367.62243826812,-4778918.274385299,4210725.810026646,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.554502385265415,-92.1375068066298,10000.003376339237,119.81710325909282,-0.002275103424543,0.0038744287101868,,8802.566937047923,11004.7807189461,150,7064,8,2025-09-10,2025-09-12 19:10:18.447,HA,C,4022868216,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150320.08630545562,-4790853.806611861,4198762.378386021,2.56434,2.50652,-0.616948,-79.25,38.75,40.625,-0.25,-7.01562,7.42188,0.0234375,-0.00976562,0.015625,4,0,41.40847803519274,-91.79714977392294,10954.21774275838,-42.21345345591877,2.027559249118789,5.08331804580092,0.0,8802.566937047923,11004.7807189461,150,True,17.61529176700706,False,175.88431579348446,179.58843220217267,False,4.3026088404360445,True,False
7077,8,1970-07-23 10:01:54.193082914,2025-09-10,2025-09-12 19:10:19.308,HA,C,1275304668,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178289.63903983062,-4778951.305635299,4210691.851042271,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55409400022399,-92.13655838815912,9999.999728442092,119.81773237311036,-0.0014562691680554,0.0038730113194208,,8802.566937047923,11004.7807189461,150,7074,8,2025-09-10,2025-09-12 19:10:19.238,HA,C,4023782848,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150380.76794608062,-4790823.556611861,4198793.427214146,2.5442,2.49416,-0.626727,-78.875,39.0,41.375,0.109375,-6.92188,7.4375,-0.0722656,0.0078125,0.0195312,4,0,41.40885624097441,-91.79788612104208,10951.879831738535,-41.41464778009049,2.1156095426115336,3.5460147532852213,0.0,8802.566937047923,11004.7807189461,150,True,17.52627673414794,False,175.39729923326942,179.58286850091204,False,4.811810165509382,True,False
7091,8,1970-07-23 10:01:54.202082760,2025-09-10,2025-09-12 19:10:20.208,HA,C,1276438062,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178211.65368826812,-4778984.336885299,4210657.892057896,-2.36684,-0.400561,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55368560776573,-92.13560995824383,10000.000180121331,119.82220393322936,-0.0045630599441119,0.0038714285923247,,8802.566937047923,11004.7807189461,150,7088,8,2025-09-10,2025-09-12 19:10:20.129,HA,C,4024896314,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150455.55310233062,-4790786.420869674,4198832.120573521,2.52119,2.4908,-0.636698,-79.0,39.125,42.25,-0.109375,-7.20312,7.5625,-0.0664062,0.00976562,-0.0136719,4,0,41.40932437038689,-91.79879356621028,10950.288130470626,-40.942565097673146,2.473321983114662,2.133237576193393,0.0,8802.566937047923,11004.7807189461,150,True,17.427912982326408,False,175.0232676349924,179.58874021180702,False,5.179552460552452,True,False
7103,8,1970-07-23 10:01:54.212126089,2025-09-10,2025-09-12 19:10:21.212,HA,C,1277571456,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178133.66931326812,-4779017.366182174,4210623.933073521,-2.36684,-0.400561,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55327721889004,-92.13466155283166,10000.000207587404,119.82283302851894,-0.0037442243552899,0.0038700803706719,,8802.566937047923,11004.7807189461,150,7105,8,2025-09-10,2025-09-12 19:10:21.240,HA,C,4026208612,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150543.06091483062,-4790742.628877486,4198878.237761021,2.44948,2.4884,-0.63363,-79.375,39.125,42.875,0.0625,-6.76562,7.25,-0.0078125,0.00195312,0.00390625,4,0,41.40987982249746,-91.79985553229156,10949.423867881727,-40.96308180847623,2.2675580650825684,-2.0577005582723364,0.0,8802.566937047923,11004.7807189461,150,True,17.320926274333075,False,174.89603250501452,179.5795687214927,False,5.33992288442154,True,False
7120,8,1970-07-23 10:01:54.222009652,2025-09-10,2025-09-12 19:10:22.200,HA,C,1278645200,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178059.78845389312,-4779048.657197799,4210591.759245396,-2.36684,-0.400561,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55289030197782,-92.1337630633846,9999.99964986022,119.82342900891882,-0.0029684706687956,0.0038687942496305,,8802.566937047923,11004.7807189461,150,7118,8,2025-09-10,2025-09-12 19:10:22.199,HA,C,4027083478,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150601.51208670562,-4790713.477510299,4198909.183073521,2.49416,2.49061,-0.629028,-79.75,39.625,43.0,-0.15625,-6.9375,7.32812,0.09375,0.0078125,-0.0136719,4,0,41.410251193199066,-91.800564849217,10949.401369828684,-41.20548462241088,2.1216391097060616,0.5675812467294357,0.0,8802.566937047923,11004.7807189461,150,True,17.23574952379028,False,174.85194157462212,179.57240881558516,False,5.384499402893731,True,False
7131,8,1970-07-23 10:01:54.230125199,2025-09-10,2025-09-12 19:10:23.012,HA,C,1279778592,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177981.80407889312,-4779081.684541549,4210557.798307896,-2.36684,-0.400561,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55248189631074,-92.1328146820934,9999.99896639837,119.82405807831962,-0.0021496347848013,0.0038674443338784,,8802.566937047923,11004.7807189461,150,7135,8,2025-09-10,2025-09-12 19:10:23.238,HA,C,4028395776,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150690.11169608062,-4790668.920869674,4198956.479948521,2.54056,2.48467,-0.633534,-79.875,39.875,43.75,-0.15625,-6.875,7.20312,0.0195312,0.00585938,0.0175781,4,0,41.41081893610413,-91.80164017780992,10949.311115599532,-40.83058611757996,2.159593212035857,3.0395207738312124,0.0,8802.566937047923,11004.7807189461,150,True,17.127877389781162,False,174.53246791706928,179.5612147490795,False,5.73142922926035,True,False
7151,8,1970-07-23 10:01:54.240438807,2025-09-10,2025-09-12 19:10:24.043,HA,C,1280852334,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177907.92419608062,-4779112.973604049,4210525.622526646,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.552094963194925,-92.1319162272352,9999.997348592007,119.82101050890194,-0.0049403163246008,0.0018217515941241,,8802.566937047923,11004.7807189461,150,7153,8,2025-09-10,2025-09-12 19:10:24.128,HA,C,4029628542,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150772.10778983062,-4790627.221650924,4199000.852995396,2.62704,2.46405,-0.649545,-79.5,40.25,44.5,-0.265625,-6.90625,7.28125,0.0742188,0.0,0.00390625,4,0,41.41135117088876,-91.80263555087166,10949.398187843395,-39.52208316292433,2.320261231995765,7.338958119008173,0.0,8802.566937047923,11004.7807189461,150,True,17.026761631380648,False,174.01575844912196,179.5495451549639,False,6.268867825014508,True,False
7160,8,1970-07-23 10:01:54.249088594,2025-09-10,2025-09-12 19:10:24.908,HA,C,1282045380,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177825.83435233062,-4779147.739229049,4210489.872526646,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55166503533418,-92.13091794363632,10000.00184454577,119.82167266847168,-0.004078370400921,0.0018202709160147,,8802.566937047923,11004.7807189461,150,7165,8,2025-09-10,2025-09-12 19:10:25.128,HA,C,4030901074,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150856.82263358062,-4790582.554658736,4199048.311979771,2.68159,2.44919,-0.656831,-78.375,41.375,45.5,-0.15625,-6.76562,7.17188,0.0195312,-0.00195312,0.015625,4,0,41.411921372874815,-91.8036645410592,10949.099462717237,-38.73034082211748,2.253493109338934,9.978980123823442,0.0,8802.566937047923,11004.7807189461,150,True,16.91804361004344,False,172.96726929772404,179.53505088397472,False,7.325440327724045,True,False
7176,8,1970-07-23 10:01:54.259084281,2025-09-10,2025-09-12 19:10:25.908,HA,C,1283178776,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177747.84997733062,-4779180.762666549,4210455.909636021,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55125661626356,-92.12996959990195,10000.00016154377,119.8223016978128,-0.0032595406060524,0.0018188769835486,,8802.566937047923,11004.7807189461,150,7174,8,2025-09-10,2025-09-12 19:10:25.832,HA,C,4031696406,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150908.67419608062,-4790554.308564986,4199078.155729771,2.74487,2.42513,-0.668145,-77.625,42.125,46.25,-0.109375,-6.92188,7.35938,0.09375,0.0,0.0351562,4,0,41.41228113608936,-91.80429470704068,10948.41595444603,-37.469224212160455,2.140861628235985,12.804873952855036,0.0,8802.566937047923,11004.7807189461,150,False,16.833721261328975,False,172.23244882128267,179.5243914698485,False,8.070158744155577,True,False
7187,8,1970-07-23 10:01:54.269063645,2025-09-10,2025-09-12 19:10:26.906,HA,C,1284371822,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177665.76111014312,-4779215.526338424,4210420.155729771,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5508266565674,-92.12897135466062,10000.000698047312,119.82296382096656,-0.0023975953151967,0.001817378652827,,8802.566937047923,11004.7807189461,150,7186,8,2025-09-10,2025-09-12 19:10:26.880,HA,C,4032412206,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150956.16443045562,-4790527.719697799,4199106.729948521,2.80862,2.4073,-0.669103,-76.875,43.0,47.375,-0.171875,-6.90625,7.29688,0.0878906,0.00195312,0.0253906,4,0,41.41262328505703,-91.8048721453263,10948.71717826674,-36.782649365858646,1.7237727418459898,15.84775274640603,0.0,8802.566937047923,11004.7807189461,150,False,16.749397443195473,False,171.3279906904789,179.5123089222412,False,8.989761918975864,True,False
7203,8,1970-07-23 10:01:54.281963967,2025-09-10,2025-09-12 19:10:28.196,HA,C,1285564868,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177583.67126639312,-4779250.286104049,4210384.403776646,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55039672484512,-92.12797311269476,10000.000552002604,119.82362593631812,-0.0015356617353886,0.0018159158038961,,8802.566937047923,11004.7807189461,150,7201,8,2025-09-10,2025-09-12 19:10:28.034,HA,C,4034241470,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151072.06482108062,-4790457.940400924,4199180.511198521,2.89692,2.34594,-0.693072,-73.375,45.75,50.0,-0.1875,-7.3125,7.57812,-0.0585938,0.00976562,0.0351562,4,0,41.41351468331482,-91.80628325677144,10946.217268495358,-33.74968037437525,1.3433214422715911,18.774370819344643,0.0,8802.566937047923,11004.7807189461,150,False,16.616242079147053,False,168.39839316634925,179.47858370136908,False,11.953704962090592,True,False
7212,8,1970-07-23 10:01:54.289083486,2025-09-10,2025-09-12 19:10:28.908,HA,C,1286757914,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177501.58239920562,-4779285.045869674,4210348.647917271,-2.36684,-0.400465,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54996675790028,-92.12697489564816,9999.996735077131,119.82813061404904,-0.0045992245831686,0.0018142487369206,,8802.566937047923,11004.7807189461,150,7209,8,2025-09-10,2025-09-12 19:10:28.679,HA,C,4034678902,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151099.95935233062,-4790440.207002486,4199199.524870396,2.87171,2.33951,-0.68799,-73.0,46.375,51.0,-0.078125,-7.39062,7.76562,-0.0898438,0.0214844,0.0429688,4,0,41.41374328586436,-91.80662323826678,10946.034183946174,-33.668251433007875,0.9454138103115188,17.096957092038576,0.0,8802.566937047923,11004.7807189461,150,False,16.544560003848005,False,167.759259525767,179.46671555459955,False,12.611204804963192,True,False
7217,8,1970-07-23 10:01:54.298066498,2025-09-10,2025-09-12 19:10:29.806,HA,C,1287891308,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177423.59704764312,-4779318.067354049,4210314.681120396,-2.36684,-0.400465,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5495582917501,-92.12602659073004,9999.999459198803,119.82875959661725,-0.003780380244975,0.0018129010787276,,8802.566937047923,11004.7807189461,150,7219,8,2025-09-10,2025-09-12 19:10:29.940,HA,C,4036587700,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151214.91443045562,-4790363.281221236,4199282.894011021,2.65513,2.31181,-0.702276,-70.875,47.875,53.875,0.09375,-7.32812,7.75,-0.109375,0.0195312,0.00976562,4,0,41.41474207043516,-91.80802579851516,10946.709887107572,-32.20130549502093,0.9931742829455826,3.696213458871388,0.0,8802.566937047923,11004.7807189461,150,True,16.4111603077794,False,165.6054181046887,179.41298754317205,False,14.845829121114368,True,False
7232,8,1970-07-23 10:01:54.308426970,2025-09-10,2025-09-12 19:10:30.842,HA,C,1289084354,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177341.50720389312,-4779352.825166549,4210278.925261021,-2.36684,-0.400465,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54912831971216,-92.12502838865524,10000.000005177517,119.82942166900511,-0.0029184396511233,0.0018114828853708,,8802.566937047923,11004.7807189461,150,7231,8,2025-09-10,2025-09-12 19:10:30.832,HA,C,4037661400,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151279.28161795562,-4790318.976533736,4199332.102995396,2.59176,2.31909,-0.693647,-71.0,48.25,55.0,-0.1875,-7.10938,7.39062,-0.0175781,0.0,-0.0117188,4,0,41.41532570245364,-91.80881162222158,10949.552079321666,-32.733792781156446,0.7414179670418108,0.3256718709615975,0.0,8802.566937047923,11004.7807189461,150,True,16.311570953714543,False,165.20153489584524,179.37538754419532,False,15.302596086921433,True,False
7249,8,1970-07-23 10:01:54.321705879,2025-09-10,2025-09-12 19:10:32.170,HA,C,1290337052,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177255.31384451812,-4779389.319307174,4210241.380339146,-2.36684,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54867684026591,-92.12398030309828,9999.999172957658,119.8264735718907,-0.0055798319320084,-0.0002348589306271,,8802.566937047923,11004.7807189461,150,7250,8,2025-09-10,2025-09-12 19:10:32.196,HA,C,4039212298,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151371.59216483062,-4790254.561494674,4199403.811979771,2.60758,2.32082,-0.694414,-71.125,48.875,56.0,-0.21875,-7.03125,7.3125,0.0195312,0.00390625,0.00976562,4,0,41.41617558420575,-91.80993894626364,10953.948161823975,-32.77590224511684,0.820037782356198,1.2949779452320282,0.0,8802.566937047923,11004.7807189461,150,True,16.18820647042675,False,164.7911649604607,179.31744622672048,False,15.78482077945831,True,False
7257,8,1970-07-23 10:01:54.331263900,2025-09-10,2025-09-12 19:10:33.126,HA,C,1291470446,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177177.32849295562,-4779422.338838424,4210207.409636021,-2.36674,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54826833467092,-92.12303203674824,10000.002115252651,119.82710251292956,-0.004760980769943,0.0052552002889584,,8802.566937047923,11004.7807189461,150,7260,8,2025-09-10,2025-09-12 19:10:33.196,HA,C,4039609964,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151395.67224295562,-4790237.702119674,4199422.876432896,2.62138,2.31756,-0.700358,-71.0,49.0,56.125,-0.09375,-7.04688,7.35938,0.0429688,-0.00585938,0.015625,4,0,41.41640003516198,-91.81023304533176,10955.736508324571,-32.47477987616127,1.0341747702436983,1.970983296284125,0.0,8802.566937047923,11004.7807189461,150,True,16.121038180552215,False,164.67435779763312,179.29948333560182,False,15.921767376791173,True,False
7269,8,1970-07-23 10:01:54.339638315,2025-09-10,2025-09-12 19:10:33.963,HA,C,1292603842,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177099.34314139312,-4779455.354463424,4210173.438932896,-2.36674,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54785984452737,-92.12208378406986,9999.99975120572,119.82773143981927,-0.0039421422641722,0.0052538069500263,,8802.566937047923,11004.7807189461,150,7268,8,2025-09-10,2025-09-12 19:10:33.959,HA,C,4040962030,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151475.58923514312,-4790181.315400924,4199486.462370396,2.71601,2.30135,-0.710712,-70.5,49.375,57.25,-0.109375,-6.875,7.23438,0.0761719,-0.0078125,0.0175781,4,0,41.41714964336313,-91.81120927974058,10961.292679290067,-31.562744572422247,1.1720092607059776,6.808533345306609,0.0,8802.566937047923,11004.7807189461,150,True,16.011729194249213,False,164.0311662944565,179.24320582376197,False,16.6340612289987,True,False
7278,8,1970-07-23 10:01:54.347703329,2025-09-10,2025-09-12 19:10:34.770,HA,C,1293737236,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177021.35876639312,-4779488.372041549,4210139.466276646,-2.36674,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5474513215151,-92.12113555415394,10000.002296677229,119.8283603465338,-0.0031232982829211,0.0052523878417892,,8802.566937047923,11004.7807189461,150,7280,8,2025-09-10,2025-09-12 19:10:34.832,HA,C,4042393628,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151559.26208670562,-4790120.899385299,4199554.915495396,2.7906,2.28362,-0.726244,-69.125,50.25,58.375,-0.25,-6.89062,7.23438,0.0839844,0.0078125,0.0273438,4,0,41.417955358374506,-91.81223193922008,10967.803569767666,-30.449857946245974,1.5443435754319472,10.439903530364482,0.0,8802.566937047923,11004.7807189461,150,False,15.898976034081784,False,162.9391584536359,179.17865701951354,False,17.79688979364255,True,False
7289,8,1970-07-23 10:01:54.357101545,2025-09-10,2025-09-12 19:10:35.710,HA,C,1294930282,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-176939.26892264312,-4779523.123994674,4210103.704557896,-2.36674,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54702130235056,-92.1201374194953,9999.998944261126,119.82902234672324,-0.0022613569072314,0.0052509097721,,8802.566937047923,11004.7807189461,150,7287,8,2025-09-10,2025-09-12 19:10:35.426,HA,C,4042990128,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151593.21716483062,-4790095.582979049,4199583.485807896,2.85253,2.26866,-0.732092,-68.375,50.875,58.75,-0.203125,-6.9375,7.10938,0.111328,0.00195312,0.0253906,4,0,41.41829241764443,-91.81264725142744,10970.200813129277,-29.72906276328054,1.512004974150248,13.436880834559876,0.0,8802.566937047923,11004.7807189461,150,False,15.82119208585898,False,162.39014163487235,179.148400726457,False,18.375361496244334,True,False
7303,8,1970-07-23 10:01:54.368016338,2025-09-10,2025-09-12 19:10:36.801,HA,C,1296063676,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-176861.28357108062,-4779556.137666549,4210069.731901646,-2.36674,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54661278674464,-92.11918920412424,10000.000598003464,119.8296512333626,-0.0014425180369564,0.0052495147014726,,8802.566937047923,11004.7807189461,150,7307,8,2025-09-10,2025-09-12 19:10:37.128,HA,C,4045137526,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151712.76892264312,-4790001.181611861,4199689.983854771,2.9208,2.19292,-0.761238,-64.375,53.0,60.875,-0.109375,-7.23438,7.5,-0.0859375,0.00195312,0.0273438,4,0,41.41955033429602,-91.81411154212346,10978.521979448731,-26.133638120919404,1.456152962400444,14.49305871244623,0.0,8802.566937047923,11004.7807189461,150,False,15.677947171256685,False,159.6451146496359,179.03482406095682,False,21.237928698546874,True,False
7315,8,1970-07-23 10:01:54.377082414,2025-09-10,2025-09-12 19:10:37.708,HA,C,1297256722,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-176779.19372733062,-4779590.887666549,4210033.968229771,-2.36674,-0.400369,0.381578,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54618274911826,-92.11819109612392,9999.997447297535,119.83415593041768,-0.004505940426931,0.0052478643586225,,8802.566937047923,11004.7807189461,150,7316,8,2025-09-10,2025-09-12 19:10:37.737,HA,C,4045853324,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151751.29040701812,-4789968.566377486,4199726.819792271,2.87343,2.16934,-0.765361,-63.375,53.25,62.125,0.0,-7.07812,7.39062,-0.117188,0.00195312,0.015625,4,0,41.419985737805774,-91.81458420370804,10981.273983112083,-25.15522635982952,1.2291890857244097,10.868304384564668,0.0,8802.566937047923,11004.7807189461,150,False,15.595071177288638,False,158.8025574994112,178.9895407490844,False,22.134445717146672,True,False
