Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
14272,8,1970-07-23 10:02:01.064101001,2025-09-10,2025-09-12 19:21:46.410,AA,C,2095106560,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178975.07849295562,-4778660.940400924,4210990.294401646,-2.36684,-0.400657,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5576831883267,-92.14489498995896,10000.002554242315,119.8158460707797,-0.0050870001087458,0.0059290804052279,,9258.460327898714,10912.736076441255,150,14269,8,2025-09-10,2025-09-12 19:21:46.325,AA,C,1226066668,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138594.31715635705,-4793218.190261958,4195676.98137548,2.33691,2.7358,-0.407917,-97.635,35.6086,36.3352,-0.141501,-7.52154,6.31089,0.0123806,0.00506313,-0.0120727,4,0,41.375685954935385,-91.65622703214152,9208.1926837643,-58.60063260672906,0.4992190935073891,-1.858005780209948,0.0,9258.460327898714,10912.736076441255,150,True,24.50715476968841,False,176.31142255616274,176.39711827321187,False,0.41484710041824235,True,False
14284,8,1970-07-23 10:02:01.073122728,2025-09-10,2025-09-12 19:21:47.312,AA,C,2096180302,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178901.19861014312,-4778692.241182174,4210958.130339146,-2.36684,-0.400657,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55729635896686,-92.14399638579364,10000.003566276491,119.81644217901405,-0.0043112554037728,0.0059277955418707,,9258.460327898714,10912.736076441255,150,14280,8,2025-09-10,2025-09-12 19:21:47.158,AA,C,1227060834,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138675.61905893186,-4793188.487195406,4195707.078483985,2.34971,2.73577,-0.407395,-97.4711,35.5391,36.0497,-0.045589,-7.42805,6.29236,0.0439578,-0.0017425,-0.0113112,4,0,41.376051864416304,-91.657208326716,9206.153071096924,-58.62098076724145,0.4774233727970963,-1.1254244116930257,0.0,9258.460327898714,10912.736076441255,150,True,24.411587178964876,False,176.230768563042,176.39032888898996,False,0.5112771555480592,True,False
14296,8,1970-07-23 10:02:01.084380351,2025-09-10,2025-09-12 19:21:48.438,AA,C,2097492642,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178810.90173514312,-4778730.495088424,4210918.815886021,-2.36684,-0.400657,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55682355432309,-92.14289811662788,9999.997558689587,119.81717073309568,-0.0033631277712893,0.0059262181425354,,9258.460327898714,10912.736076441255,150,14294,8,2025-09-10,2025-09-12 19:21:48.391,AA,C,1228532198,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138796.014031203,-4793144.282770162,4195751.972330244,2.41068,2.7374,-0.410197,-96.9512,35.5224,36.1171,-0.0673299,-7.62231,6.36494,0.0254009,0.00694399,0.00621786,4,0,41.3765971983116,-91.65866156160962,9203.306352074424,-58.571044768292296,0.6532247010611827,2.4056452068802403,0.0,9258.460327898714,10912.736076441255,150,True,24.28195493152001,False,176.37458044750534,176.38157618972056,False,0.45552768300834856,True,False
14311,8,1970-07-23 10:02:01.094134603,2025-09-10,2025-09-12 19:21:49.413,AA,C,2098685690,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178728.81286795562,-4778765.272432174,4210883.077604771,-2.36684,-0.400657,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.556393730954845,-92.14189969396116,10000.004252259145,119.81783304652753,-0.0025011910344763,0.0059247949303485,,9258.460327898714,10912.736076441255,150,14304,8,2025-09-10,2025-09-12 19:21:49.291,AA,C,1229605898,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138883.07721202326,-4793112.085340345,4195784.85989027,2.43686,2.72822,-0.416038,-96.4754,35.6767,36.4789,-0.199717,-7.407,6.58303,0.023932,0.000431723,0.0133917,4,0,41.37699577273367,-91.65971255844174,9201.601600589694,-57.99316513356672,0.5585430529792725,3.700714833683745,0.0,9258.460327898714,10912.736076441255,150,True,24.17756266330314,False,176.6633897693908,176.37306654654725,False,0.4737352673133688,True,False
14323,8,1970-07-23 10:02:01.105580617,2025-09-10,2025-09-12 19:21:50.558,AA,C,2099938388,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178642.62048514312,-4778801.786104049,4210845.548307896,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55594239437287,-92.14085137664443,10000.001311919685,119.8148846663682,-0.0051625933333175,0.0038793875434907,,9258.460327898714,10912.736076441255,150,14324,8,2025-09-10,2025-09-12 19:21:50.592,AA,C,1231156796,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139007.49138580705,-4793065.354758596,4195832.42185341,2.45131,2.71578,-0.418857,-95.7555,36.4904,36.7501,-0.0617017,-7.21453,6.1377,-0.00816946,-0.00942822,0.0161215,4,0,41.37757342315799,-91.6612147156526,9198.62802125086,-57.412705929910544,0.2238545720719422,4.243531286606888,0.0,9258.460327898714,10912.736076441255,150,True,24.04767407223101,False,177.18084089493067,176.36275287925193,False,1.0123795162012694,True,False
14334,8,1970-07-23 10:02:01.116079066,2025-09-10,2025-09-12 19:21:51.607,AA,C,2101250736,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178552.32263358062,-4778840.036104049,4210806.231901646,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.555469569948336,-92.1397531433757,9999.997806516732,119.81561317724388,-0.0042144642778713,0.0038777624118404,,9258.460327898714,10912.736076441255,150,14333,8,2025-09-10,2025-09-12 19:21:51.525,AA,C,1232270262,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139096.6824055705,-4793031.1069883015,4195867.136753419,2.42843,2.70649,-0.424149,-95.3486,36.6189,37.2889,-0.0949081,-7.57138,6.3332,-0.0545293,-0.00547925,0.00281192,4,0,41.377996140686655,-91.66229186963676,9196.004864325128,-56.85301457229636,0.108801978294811,2.7166515770823256,0.0,9258.460327898714,10912.736076441255,150,True,23.936435871440786,False,177.5144404393303,176.35140333896555,False,1.237550533249351,True,False
14354,8,1970-07-23 10:02:01.126101697,2025-09-10,2025-09-12 19:21:52.610,AA,C,2102503438,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178466.12927420562,-4778876.547822799,4210768.702604771,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55501822559403,-92.13870484510622,10000.000686619664,119.8163085574846,-0.0033094311083996,0.0038762091220498,,9258.460327898714,10912.736076441255,150,14355,8,2025-09-10,2025-09-12 19:21:52.724,AA,C,1233701860,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139211.93277035956,-4792986.491554227,4195912.483643161,2.35468,2.70114,-0.425803,-95.2185,36.8894,37.4616,-0.0795809,-7.37805,6.44913,-0.072231,0.0137995,-0.00402075,4,0,41.37854780307417,-91.6636838869975,9192.794884870196,-56.58611935635096,-0.0136575945806951,-1.6348484204824425,0.0,9258.460327898714,10912.736076441255,150,True,23.81166945484213,False,177.68865215278913,176.33890407950264,False,1.4294576332549969,True,False
14378,8,1970-07-23 10:02:01.136755522,2025-09-10,2025-09-12 19:21:53.675,AA,C,2103696492,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178384.03943045562,-4778911.319307174,4210732.958464146,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55458836139628,-92.13770646893386,10000.000073761725,119.81697081653496,-0.0024474861724437,0.003874730591241,,9258.460327898714,10912.736076441255,150,14377,8,2025-09-10,2025-09-12 19:21:53.658,AA,C,1234815326,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139300.08748186062,-4792952.356824944,4195946.978797489,2.29092,2.70306,-0.422298,-95.5885,36.8813,37.1131,-0.116013,-7.43805,6.4877,-0.0625104,-0.00458875,-0.0178879,4,0,41.37896852053517,-91.6647486566596,9189.911388629986,-56.79755518135321,-0.0896757801419696,-5.242552880030585,0.0,9258.460327898714,10912.736076441255,150,True,23.70613142746371,False,177.46563121101744,176.3277870039209,False,1.297308978497379,True,False
14400,8,1970-07-23 10:02:01.147097734,2025-09-10,2025-09-12 19:21:54.709,AA,C,2104949182,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178297.84704764312,-4778947.829072799,4210695.425261021,-2.36684,-0.400561,0.38129,82.0,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55413698344238,-92.13665821170598,9999.999954361156,119.817666157439,-0.001542453626936,0.0038731596412362,,9258.460327898714,10912.736076441255,150,14401,8,2025-09-10,2025-09-12 19:21:54.758,AA,C,1236127624,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139405.6522067286,-4792912.052136719,4195987.717185233,2.23894,2.71178,-0.414846,-96.3756,36.3866,36.5119,-0.156538,-7.36607,6.89397,-0.0278623,0.00532112,-0.0107036,4,0,41.379465071032,-91.66602353170168,9186.636638520384,-57.42354805239998,-0.0828908594818047,-8.016524617868216,0.0,9258.460327898714,10912.736076441255,150,True,23.5875465436217,False,176.91060316444174,176.31648490938235,False,0.8828006430410394,True,False
14419,8,1970-07-23 10:02:01.157114786,2025-09-10,2025-09-12 19:21:55.711,AA,C,2106142230,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178215.75818045562,-4778982.598604049,4210659.679167271,-2.36684,-0.400561,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55370709969037,-92.13565987521834,10000.00010667579,119.82217082221332,-0.0046061559229356,0.003871497595328,,9258.460327898714,10912.736076441255,150,14418,8,2025-09-10,2025-09-12 19:21:55.658,AA,C,1237201322,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139493.7491501096,-4792879.226616656,4196020.685995566,2.22602,2.71858,-0.406428,-97.1977,35.7711,35.8518,-0.0450001,-7.39398,6.49923,0.0167686,0.00567898,-0.0212855,4,0,41.37986768356716,-91.6670871869192,9183.671682358045,-58.01589010040514,-0.183055993424855,-8.600080469712884,0.0,9258.460327898714,10912.736076441255,150,True,23.482536418470797,False,176.3327148285714,176.34596331499907,False,0.6589537068718577,True,False
14434,8,1970-07-23 10:02:01.167096949,2025-09-10,2025-09-12 19:21:56.709,AA,C,2107394928,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178129.56482108062,-4779019.104463424,4210622.145964146,-2.36684,-0.400561,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55325572653044,-92.13461163651854,10000.00051805272,119.82286613881492,-0.0037011283732341,0.0038700113657819,,9258.460327898714,10912.736076441255,150,14436,8,2025-09-10,2025-09-12 19:21:56.724,AA,C,1238473854,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139597.61106140935,-4792841.554827143,4196058.391008328,2.28038,2.73278,-0.396622,-97.9313,34.9448,35.2994,-0.150758,-7.37258,6.76519,0.118495,0.00482594,-0.0113132,4,0,41.38032836072215,-91.66834084312812,9180.18838416288,-58.94571033661767,-0.0655638871902323,-5.165277082717653,0.0,9258.460327898714,10912.736076441255,150,True,23.365760943912548,False,175.71585406882363,176.33806708801137,False,0.8372686669710075,True,False
14452,8,1970-07-23 10:02:01.178102244,2025-09-10,2025-09-12 19:21:57.810,AA,C,2108649984,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-178043.20837576812,-4779055.678682174,4210584.538542271,-2.36684,-0.400561,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.552803472398985,-92.13356142939692,9999.997452620257,119.823562754888,-0.002794379951326,0.003868507143974,,9258.460327898714,10912.736076441255,150,14449,8,2025-09-10,2025-09-12 19:21:57.733,AA,C,1239666854,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139695.46420723666,-4792806.683236849,4196093.295732497,2.38671,2.7439,-0.394326,-98.1558,34.5823,35.2807,-0.129045,-7.46219,6.92306,0.0856883,0.00748702,-0.00175914,4,0,41.38075450241772,-91.66952177151023,9177.098152689552,-59.45929970580996,0.251985354440753,1.1716546828879244,0.0,9258.460327898714,10912.736076441255,150,True,23.25272820327801,False,175.54445623077973,176.33105460129366,False,0.905437629597473,True,False
14460,8,1970-07-23 10:02:01.187955952,2025-09-10,2025-09-12 19:21:58.795,AA,C,2109723726,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177969.32849295562,-4779086.969697799,4210552.364714146,-2.36684,-0.400561,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55241654664221,-92.13266296476203,10000.001685793157,119.82415871324902,-0.0020186336835434,0.0038672164459353,,9258.460327898714,10912.736076441255,150,14464,8,2025-09-10,2025-09-12 19:21:58.924,AA,C,1241098452,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139812.33142644286,-4792765.071129711,4196135.298998564,2.45444,2.73336,-0.406745,-97.8525,34.937,35.7812,-0.115387,-7.26863,6.61913,0.030205,-0.00533985,0.0189241,4,0,41.38126535682395,-91.6709321771469,9174.18842411654,-58.56517848985805,0.3738305745059225,4.821820800837902,0.0,9258.460327898714,10912.736076441255,150,True,23.136031821371127,False,175.89873876093338,176.32538753292326,False,0.5808740207148136,True,False
14475,8,1970-07-23 10:02:01.198755754,2025-09-10,2025-09-12 19:21:59.875,AA,C,2111093372,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177875.08825858062,-4779126.879854049,4210511.323698521,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55192300098677,-92.13151691220814,10000.001128301245,119.82127537445764,-0.0045955418876642,0.001821166174625,,9258.460327898714,10912.736076441255,150,14478,8,2025-09-10,2025-09-12 19:22:00.057,AA,C,1242450518,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-139923.49983971837,-4792724.64758829,4196176.278069604,2.41075,2.72415,-0.410696,-97.426,35.5004,36.385,-0.174847,-7.27369,6.65081,-0.0812254,-0.00399994,0.0121143,4,0,41.38176319857459,-91.6722741210294,9171.58138436708,-58.06046823400327,0.200389739469474,2.111541560840893,0.0,9258.460327898714,10912.736076441255,150,True,23.009665039131953,False,176.38334653956383,176.3159162437108,False,0.3765642974247357,True,False
14488,8,1970-07-23 10:02:01.210098902,2025-09-10,2025-09-12 19:22:01.009,AA,C,2112465376,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177780.68591483062,-4779166.858369674,4210470.210417271,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5514285853679,-92.13036890585732,10000.002485105058,119.8220368417634,-0.0036043152656218,0.0018194640543379,,9258.460327898714,10912.736076441255,150,14486,8,2025-09-10,2025-09-12 19:22:00.857,AA,C,1243404916,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140001.54400534884,-4792695.986841645,4196205.485343861,2.362,2.72038,-0.414148,-97.3858,35.635,36.6043,-0.0232306,-7.36937,6.67213,-0.0471182,0.00179243,0.00494869,4,0,41.38211733012,-91.67321632400896,9170.013183598165,-57.78153599300544,0.2064185365741868,-0.7673441757457564,0.0,9258.460327898714,10912.736076441255,150,True,22.903107187882142,False,176.50930116352586,176.30566363084662,False,0.3937324804602651,True,False
14499,8,1970-07-23 10:02:01.220124954,2025-09-10,2025-09-12 19:22:02.012,AA,C,2113718074,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177694.49157889312,-4779203.358369674,4210432.669401646,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55097714635351,-92.12932073169516,9999.99781084335,119.82273208433962,-0.0026992728816692,0.0018179083065559,,9258.460327898714,10912.736076441255,150,14501,8,2025-09-10,2025-09-12 19:22:02.091,AA,C,1244876282,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140121.13667006278,-4792652.2559944615,4196250.11176364,2.29618,2.72489,-0.409349,-97.5884,35.3375,36.417,0.0559596,-7.26423,6.35887,-0.0374351,0.00732889,-0.00538562,4,0,41.38265798012574,-91.67466008354816,9167.798705544972,-58.14365758947941,0.1738754808226633,-4.43591505820954,0.0,9258.460327898714,10912.736076441255,150,True,22.776549730973485,False,176.30267686539463,176.29620021275423,False,0.30423040837548093,True,False
14512,8,1970-07-23 10:02:01.232099051,2025-09-10,2025-09-12 19:22:03.209,AA,C,2115090078,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177600.08923514312,-4779243.334932174,4210391.554167271,-2.36684,-0.400465,0.381386,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55048270722521,-92.12817275968212,10000.00211884289,119.8234935146306,-0.00170804591321,0.0018162044630549,,9258.460327898714,10912.736076441255,150,14513,8,2025-09-10,2025-09-12 19:22:03.257,AA,C,1246268114,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140235.85938866978,-4792610.764604757,4196292.19506181,2.28964,2.72849,-0.403904,-97.9862,35.0438,35.6687,0.0347004,-7.43636,6.25072,0.0255965,0.00168632,-0.00273078,4,0,41.38316896756607,-91.67604491403804,9165.237437643218,-58.49759755580096,0.0824349862701665,-4.72996009286931,0.0,9258.460327898714,10912.736076441255,150,True,22.648003918736233,False,175.86220913505892,176.28676879277347,False,0.6404571455806198,True,False
14524,8,1970-07-23 10:02:01.242095157,2025-09-10,2025-09-12 19:22:04.209,AA,C,2116342778,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177513.89587576812,-4779279.832979049,4210354.011198521,-2.36684,-0.400465,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5500312463986,-92.12712462863789,9999.99944195956,119.8280313001274,-0.0047285127868126,0.0018144569732554,,9258.460327898714,10912.736076441255,150,14526,8,2025-09-10,2025-09-12 19:22:04.257,AA,C,1247461112,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140332.7802664827,-4792575.873050963,4196327.413540835,2.31345,2.73291,-0.398396,-98.1927,34.8577,35.287,-0.273894,-7.47315,6.39282,0.00459915,0.00497366,-0.00634477,4,0,41.38359743050372,-91.67721481723171,9162.75184949296,-58.88568996637378,0.0195113526674995,-3.2668461673838443,0.0,9258.460327898714,10912.736076441255,150,True,22.535452418741357,False,175.62353829615626,176.2784402673067,False,0.8562003071577635,True,False
14541,8,1970-07-23 10:02:01.254095687,2025-09-10,2025-09-12 19:22:05.409,AA,C,2117714780,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177419.49255545562,-4779319.805635299,4210312.894011021,-2.36684,-0.400465,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54953679562874,-92.12597668013856,10000.001819906054,119.82879270069368,-0.0037372842352117,0.0018128322072822,,9258.460327898714,10912.736076441255,150,14540,8,2025-09-10,2025-09-12 19:22:05.390,AA,C,1248813178,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140444.30400890345,-4792536.0447539445,4196367.341914948,2.32342,2.73237,-0.398873,-98.3433,34.5487,35.1168,-0.0640113,-7.33287,6.50502,0.00742876,0.0011953,0.00256225,4,0,41.38408450218062,-91.67856089450636,9159.393818248878,-58.84714784155,0.020400054934843,-2.7077015131289497,0.0,9258.460327898714,10912.736076441255,150,True,22.409101188809505,False,175.43363582936638,176.27003842259813,False,0.9795032809653388,True,False
14553,8,1970-07-23 10:02:01.264802451,2025-09-10,2025-09-12 19:22:06.480,AA,C,2118967480,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177333.29821951812,-4779356.301729049,4210275.349089146,-2.36684,-0.400465,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.549085313423625,-92.12492856882828,10000.000962389544,119.82948787568236,-0.0028322410818889,0.001811333727009,,9258.460327898714,10912.736076441255,150,14554,8,2025-09-10,2025-09-12 19:22:06.557,AA,C,1250205010,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140559.74873750194,-4792495.235879627,4196408.072448149,2.32861,2.73079,-0.393058,-98.5258,34.6864,34.591,-0.0021362,-7.00792,6.16069,-0.00305327,0.00319267,-0.00329046,4,0,41.38458212296446,-91.67995417215302,9155.653913793729,-59.02001222606143,-0.275853332620161,-2.444659728279606,0.0,9258.460327898714,10912.736076441255,150,True,22.28571759154142,False,175.24619838787174,176.26335820227908,False,1.2533242106394056,True,False
14565,8,1970-07-23 10:02:01.275095233,2025-09-10,2025-09-12 19:22:07.509,AA,C,2120220178,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177247.10486014312,-4779392.795869674,4210237.804167271,-2.36684,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54863383306422,-92.12388048466045,10000.00062795673,119.82653977706543,-0.0054936333656829,-0.0002350135740189,,9258.460327898714,10912.736076441255,150,14564,8,2025-09-10,2025-09-12 19:22:07.424,AA,C,1251238942,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140645.15298598097,-4792465.033040416,4196437.795435728,2.32743,2.72889,-0.391609,-98.6956,34.6122,34.4017,0.0808662,-7.00876,6.17879,0.00163847,-0.00261219,-0.000406756,4,0,41.38494756137281,-91.68098491626202,9151.973791125998,-59.00632566457399,-0.4046131257639168,-2.553962132145456,0.0,9258.460327898714,10912.736076441255,150,True,22.1804420116862,False,175.11645651446435,176.2562339273876,False,1.3764100267472332,True,False
14580,8,1970-07-23 10:02:01.286773846,2025-09-10,2025-09-12 19:22:08.677,AA,C,2121592182,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177152.70153983062,-4779432.764619674,4210196.681120396,-2.36674,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.548139333626544,-92.1227325873356,9999.998388877524,119.827301122765,-0.0045023977653868,0.0052547559150581,,9258.460327898714,10912.736076441255,150,14578,8,2025-09-10,2025-09-12 19:22:08.524,AA,C,1252551240,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140753.02760688815,-4792426.94169084,4196474.931056693,2.32353,2.73211,-0.38909,-98.9183,34.7269,33.9603,-0.034021,-7.22252,6.4235,-0.0232163,0.00905371,0.00116201,4,0,41.38540603781096,-91.68228685200911,9146.590647314715,-59.23026606398134,-0.3881798742946847,-2.705622591483997,0.0,9258.460327898714,10912.736076441255,150,True,22.05662531090324,False,174.93393881719464,176.24910732588256,False,1.6227741065092505,True,False
14594,8,1970-07-23 10:02:01.297096531,2025-09-10,2025-09-12 19:22:09.709,AA,C,2122904532,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-177062.40368826812,-4779470.995088424,4210157.347136021,-2.36674,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54766633366125,-92.12163462687656,10000.00335440671,119.82802934075096,-0.0035542721248903,0.0052531317545644,,9258.460327898714,10912.736076441255,150,14593,8,2025-09-10,2025-09-12 19:22:09.657,AA,C,1253903306,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140865.8735822772,-4792387.340071143,4196513.381653996,2.31358,2.73315,-0.387458,-99.2377,34.5219,33.7065,-0.158838,-7.15401,6.50582,0.00263715,0.00102053,-0.0120165,4,0,41.38588149258278,-91.68364872110511,9140.710749565247,-59.33586352994508,-0.4157705317472366,-3.252144276427124,0.0,9258.460327898714,10912.736076441255,150,True,21.93251908097046,False,174.70935291260378,176.24305267688914,False,1.812026728910628,True,False
14609,8,1970-07-23 10:02:01.309607419,2025-09-10,2025-09-12 19:22:10.960,AA,C,2124157232,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-176976.20935233062,-4779507.485322799,4210119.798307896,-2.36674,-0.400369,0.381482,82.125,-34.625,-35.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54721482037563,-92.12058657858468,10000.001272310974,119.8287244483337,-0.0026492347595207,0.0052515820817562,,9258.460327898714,10912.736076441255,150,14608,8,2025-09-10,2025-09-12 19:22:10.925,AA,C,1255414438,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-140991.09430362252,-4792343.830316232,4196555.4145150855,2.31396,2.73741,-0.386514,-99.6331,34.365,33.3197,-0.205939,-7.30953,6.61106,0.00849195,-0.00591617,-0.00389799,4,0,41.38640219976048,-91.6851598048311,9133.889121045711,-59.53651401748533,-0.2955995694189859,-3.136745151639778,0.0,9258.460327898714,10912.736076441255,150,True,21.803776012866503,False,174.4314147886547,176.23874220494406,False,2.082038473240423,True,False
