Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
7071,8,1970-07-23 10:01:54.190459920,2025-09-10,2025-09-12 19:10:19.045,HA,C,1274827448,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171309.10363944,-4771231.696260299,4219665.897917271,-2.51439,-0.703138,0.607744,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.662105689236185,-92.05629798683508,9999.995855783927,139.8441403961379,-0.0026192126534467,0.0024915178338051,,8802.566937047923,11004.7807189461,150,7074,8,2025-09-10,2025-09-12 19:10:19.238,HA,C,4023782848,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150380.76794608062,-4790823.556611861,4198793.427214146,2.5442,2.49416,-0.626727,-78.875,39.0,41.375,0.109375,-6.92188,7.4375,-0.0722656,0.0078125,0.0195312,4,0,41.40885624097441,-91.79788612104208,10951.879831738535,-41.41464778009049,2.1156095426115336,3.5460147532852213,0.0,8802.566937047923,11004.7807189461,150,True,19.106496634735503,False,164.5841402595531,177.3603530435569,False,18.044061508732685,True,False
7092,8,1970-07-23 10:01:54.202362186,2025-09-10,2025-09-12 19:10:20.236,HA,C,1276080148,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171245.6436785025,-4771285.497041549,4219608.030729771,-2.51439,-0.703138,0.607744,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.66140861998205,-92.05551374452216,9999.998325667975,139.84466170704852,-0.0017086229576696,0.002489797788186,,8802.566937047923,11004.7807189461,150,7088,8,2025-09-10,2025-09-12 19:10:20.129,HA,C,4024896314,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150455.55310233062,-4790786.420869674,4198832.120573521,2.52119,2.4908,-0.636698,-79.0,39.125,42.25,-0.109375,-7.20312,7.5625,-0.0664062,0.00976562,-0.0136719,4,0,41.40932437038689,-91.79879356621028,10950.288130470626,-40.942565097673146,2.473321983114662,2.133237576193393,0.0,8802.566937047923,11004.7807189461,150,True,19.00500992691226,False,164.88805472603764,177.30643569612715,False,17.79830370742408,True,False
7102,8,1970-07-23 10:01:54.211204119,2025-09-10,2025-09-12 19:10:21.120,HA,C,1277392498,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171179.16174490875,-4771341.860322799,4219547.405729771,-2.51439,-0.703138,0.607744,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.66067833279588,-92.05469217440348,10000.003073634944,139.84520782326936,-0.0007546572022605,0.0024879845976509,,8802.566937047923,11004.7807189461,150,7105,8,2025-09-10,2025-09-12 19:10:21.240,HA,C,4026208612,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150543.06091483062,-4790742.628877486,4198878.237761021,2.44948,2.4884,-0.63363,-79.375,39.125,42.875,0.0625,-6.76562,7.25,-0.0078125,0.00195312,0.00390625,4,0,41.40987982249746,-91.79985553229156,10949.423867881727,-40.96308180847623,2.2675580650825684,-2.0577005582723364,0.0,8802.566937047923,11004.7807189461,150,True,18.892582139824412,False,164.97188187518427,177.24433323262554,False,17.779469952166394,True,False
7115,8,1970-07-23 10:01:54.220102524,2025-09-10,2025-09-12 19:10:22.010,HA,C,1278585546,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171118.7237566275,-4771393.098604049,4219492.288542271,-2.51439,-0.703138,0.607744,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.66001441264237,-92.0539453106425,10000.00208041972,139.84570427367134,0.0001125969109091,0.0024863237314777,,8802.566937047923,11004.7807189461,150,7118,8,2025-09-10,2025-09-12 19:10:22.199,HA,C,4027083478,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150601.51208670562,-4790713.477510299,4198909.183073521,2.49416,2.49061,-0.629028,-79.75,39.625,43.0,-0.15625,-6.9375,7.32812,0.09375,0.0078125,-0.0136719,4,0,41.410251193199066,-91.800564849217,10949.401369828684,-41.20548462241088,2.1216391097060616,0.5675812467294357,0.0,8802.566937047923,11004.7807189461,150,True,18.80371447621854,False,165.0481131912535,177.20041737784592,False,17.745549547644938,True,False
7130,8,1970-07-23 10:01:54.230124566,2025-09-10,2025-09-12 19:10:23.012,HA,C,1279778592,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171058.28552420562,-4771444.332979049,4219437.171354771,-2.51439,-0.703043,0.607744,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.659350510963066,-92.05319846097524,9999.996290303368,139.84254827293685,-0.0016675246114884,-0.000652972939043,,8802.566937047923,11004.7807189461,150,7135,8,2025-09-10,2025-09-12 19:10:23.238,HA,C,4028395776,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150690.11169608062,-4790668.920869674,4198956.479948521,2.54056,2.48467,-0.633534,-79.875,39.875,43.75,-0.15625,-6.875,7.20312,0.0195312,0.00585938,0.0175781,4,0,41.41081893610413,-91.80164017780992,10949.311115599532,-40.83058611757996,2.159593212035857,3.0395207738312124,0.0,8802.566937047923,11004.7807189461,150,True,18.695563403669524,False,165.3369083800355,177.13762891110343,False,17.521692139071845,True,False
7149,8,1970-07-23 10:01:54.240159688,2025-09-10,2025-09-12 19:10:24.015,HA,C,1280971638,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170997.84729178375,-4771495.567354049,4219382.054167271,-2.51439,-0.703043,0.60784,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65868660435402,-92.05245162664872,9999.99529318013,139.84626760442197,-0.0052465326245765,-0.0006548434092862,,8802.566937047923,11004.7807189461,150,7153,8,2025-09-10,2025-09-12 19:10:24.128,HA,C,4029628542,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150772.10778983062,-4790627.221650924,4199000.852995396,2.62704,2.46405,-0.649545,-79.5,40.25,44.5,-0.265625,-6.90625,7.28125,0.0742188,0.0,0.00390625,4,0,41.41135117088876,-91.80263555087166,10949.398187843395,-39.52208316292433,2.320261231995765,7.338958119008173,0.0,8802.566937047923,11004.7807189461,150,True,18.591293427557968,False,165.83335641436324,177.07898432909062,False,17.085281163798918,True,False
7162,8,1970-07-23 10:01:54.250413169,2025-09-10,2025-09-12 19:10:25.041,HA,C,1282164684,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170937.40905936187,-4771546.801729049,4219326.936979771,-2.51439,-0.703043,0.60784,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65802269281578,-92.05170480766274,9999.999089043902,139.84676400579514,-0.0043792955088039,-0.0006564950572449,,8802.566937047923,11004.7807189461,150,7165,8,2025-09-10,2025-09-12 19:10:25.128,HA,C,4030901074,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150856.82263358062,-4790582.554658736,4199048.311979771,2.68159,2.44919,-0.656831,-78.375,41.375,45.5,-0.15625,-6.76562,7.17188,0.0195312,-0.00195312,0.015625,4,0,41.411921372874815,-91.8036645410592,10949.099462717237,-38.73034082211748,2.253493109338934,9.978980123823442,0.0,8802.566937047923,11004.7807189461,150,True,18.48431581931776,False,166.91305163894518,177.0201809425423,False,16.064127264408942,True,False
7177,8,1970-07-23 10:01:54.261258774,2025-09-10,2025-09-12 19:10:26.125,HA,C,1283298078,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170879.99255545562,-4771595.473604049,4219274.573698521,-2.51429,-0.703043,0.60784,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65739196386638,-92.05099534197468,10000.000945611682,139.8472355728803,-0.003555412822146,0.0048334035746823,,8802.566937047923,11004.7807189461,150,7174,8,2025-09-10,2025-09-12 19:10:25.832,HA,C,4031696406,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150908.67419608062,-4790554.308564986,4199078.155729771,2.74487,2.42513,-0.668145,-77.625,42.125,46.25,-0.109375,-6.92188,7.35938,0.09375,0.0,0.0351562,4,0,41.41228113608936,-91.80429470704068,10948.41595444603,-37.469224212160455,2.140861628235985,12.804873952855036,0.0,8802.566937047923,11004.7807189461,150,False,18.400786246958738,False,167.65873219596304,176.9821880591631,False,15.356527788484941,True,False
7192,8,1970-07-23 10:01:54.271607326,2025-09-10,2025-09-12 19:10:27.160,HA,C,1284491126,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170819.55432303375,-4771646.704072799,4219219.452604771,-2.51429,-0.703043,0.60784,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.6567280398032,-92.05024855457891,9999.996000578927,139.84773194059989,-0.0026881740920393,0.0048317490345786,,8802.566937047923,11004.7807189461,150,7190,8,2025-09-10,2025-09-12 19:10:27.128,HA,C,4033207538,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151006.43005545562,-4790498.289033736,4199137.741667271,2.86691,2.38381,-0.679458,-75.375,44.125,48.375,-0.109375,-6.92188,7.3125,0.0390625,0.0136719,0.0390625,4,0,41.41299826990478,-91.80548382151105,10947.53661922577,-35.5801767771853,1.6172963448664444,18.38253078695687,0.0,8802.566937047923,11004.7807189461,150,False,18.28247945673614,False,169.77258245351027,176.92070120179517,False,13.304862800723711,True,False
7202,8,1970-07-23 10:01:54.281962796,2025-09-10,2025-09-12 19:10:28.196,HA,C,1285624520,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170762.1378191275,-4771695.375947799,4219167.089323521,-2.51429,-0.703043,0.60784,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65609730172361,-92.04953911730728,10000.00673628414,139.84820347677382,-0.001864291219817,0.0048301755212392,,8802.566937047923,11004.7807189461,150,7201,8,2025-09-10,2025-09-12 19:10:28.034,HA,C,4034241470,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151072.06482108062,-4790457.940400924,4199180.511198521,2.89692,2.34594,-0.693072,-73.375,45.75,50.0,-0.1875,-7.3125,7.57812,-0.0585938,0.00976562,0.0351562,4,0,41.41351468331482,-91.80628325677144,10946.217268495358,-33.74968037437525,1.3433214422715911,18.774370819344643,0.0,8802.566937047923,11004.7807189461,150,False,18.18689792935339,False,171.52034339737193,176.88035790099383,False,11.597706699388638,True,False
7211,8,1970-07-23 10:01:54.289081949,2025-09-10,2025-09-12 19:10:28.908,HA,C,1286817566,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170701.699342565,-4771746.602510299,4219111.964323521,-2.51429,-0.703043,0.60784,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65543336518691,-92.04879235857015,9999.993029005936,139.84869981278888,-0.0009970495026373,0.0048285197946258,,8802.566937047923,11004.7807189461,150,7209,8,2025-09-10,2025-09-12 19:10:28.679,HA,C,4034678902,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151099.95935233062,-4790440.207002486,4199199.524870396,2.87171,2.33951,-0.68799,-73.0,46.375,51.0,-0.078125,-7.39062,7.76562,-0.0898438,0.0214844,0.0429688,4,0,41.41374328586436,-91.80662323826678,10946.034183946174,-33.668251433007875,0.9454138103115188,17.096957092038576,0.0,8802.566937047923,11004.7807189461,150,False,18.114897450722847,False,172.1446934828459,176.8587503515326,False,10.996185479102916,True,False
7218,8,1970-07-23 10:01:54.299128734,2025-09-10,2025-09-12 19:10:29.912,HA,C,1288010612,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170641.2608660025,-4771797.832979049,4219056.843229771,-2.51429,-0.703043,0.60784,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65476942663711,-92.04804561349492,10000.002202017207,139.8491961332331,-0.0001298091057753,0.0048268668764457,,8802.566937047923,11004.7807189461,150,7219,8,2025-09-10,2025-09-12 19:10:29.940,HA,C,4036587700,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151214.91443045562,-4790363.281221236,4199282.894011021,2.65513,2.31181,-0.702276,-70.875,47.875,53.875,0.09375,-7.32812,7.75,-0.109375,0.0195312,0.00976562,4,0,41.41474207043516,-91.80802579851516,10946.709887107572,-32.20130549502093,0.9931742829455826,3.696213458871388,0.0,8802.566937047923,11004.7807189461,150,True,17.977365445645724,False,174.20046511748384,176.8029482783329,False,8.988957575341091,True,False
7236,8,1970-07-23 10:01:54.309060815,2025-09-10,2025-09-12 19:10:30.906,HA,C,1289203658,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170580.82238944,-4771849.059541549,4219001.718229771,-2.51429,-0.703043,0.60784,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65410548024351,-92.04729888543218,9999.998080810796,139.84969243587977,0.0007374328130826,0.0048252110930748,,8802.566937047923,11004.7807189461,150,7235,8,2025-09-10,2025-09-12 19:10:30.876,HA,C,4037223966,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151253.66833670562,-4790336.476533736,4199312.466276646,2.6069,2.31669,-0.695085,-71.0,48.125,54.75,-0.203125,-7.15625,7.51562,-0.0605469,-0.00585938,-0.0136719,4,0,41.41509386175738,-91.80849897106869,10947.981148258925,-32.60047019671579,0.7555467300416056,1.107374806648206,0.0,8802.566937047923,11004.7807189461,150,True,17.895878126937404,False,174.42526372631303,176.77943188110336,False,8.777034291392733,True,False
7248,8,1970-07-23 10:01:54.321704967,2025-09-10,2025-09-12 19:10:32.170,HA,C,1290337052,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170523.40564139312,-4771897.723604049,4218949.351042271,-2.51429,-0.702947,0.607936,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65347474415784,-92.04658950613812,9999.99912432294,139.84973929517363,-0.0055332700322118,0.0016872935087447,,8802.566937047923,11004.7807189461,150,7250,8,2025-09-10,2025-09-12 19:10:32.196,HA,C,4039212298,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151371.59216483062,-4790254.561494674,4199403.811979771,2.60758,2.32082,-0.694414,-71.125,48.875,56.0,-0.21875,-7.03125,7.3125,0.0195312,0.00390625,0.00976562,4,0,41.41617558420575,-91.80993894626364,10953.948161823975,-32.77590224511684,0.820037782356198,1.2949779452320282,0.0,8802.566937047923,11004.7807189461,150,True,17.755970415156217,False,174.88096299804604,176.7276900774232,False,8.357857396427823,True,False
7256,8,1970-07-23 10:01:54.329100827,2025-09-10,2025-09-12 19:10:32.910,HA,C,1291589752,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170459.94519217435,-4771951.512666549,4218891.468229771,-2.51429,-0.702947,0.607936,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65277757272507,-92.04580547238857,10000.00419615979,139.85026037929524,-0.0046226519213265,0.0016855374658229,,8802.566937047923,11004.7807189461,150,7260,8,2025-09-10,2025-09-12 19:10:33.196,HA,C,4039609964,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151395.67224295562,-4790237.702119674,4199422.876432896,2.62138,2.31756,-0.700358,-71.0,49.0,56.125,-0.09375,-7.04688,7.35938,0.0429688,-0.00585938,0.015625,4,0,41.41640003516198,-91.81023304533176,10955.736508324571,-32.47477987616127,1.0341747702436983,1.970983296284125,0.0,8802.566937047923,11004.7807189461,150,True,17.68281915353842,False,174.9963733221741,176.70921252438842,False,8.259285395893114,True,False
7273,8,1970-07-23 10:01:54.340810389,2025-09-10,2025-09-12 19:10:34.081,HA,C,1292842452,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170396.484498815,-4772005.297822799,4218833.585417271,-2.51429,-0.702947,0.607936,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65208041926076,-92.04502145429248,10000.004961350698,139.85078144585617,-0.0037120509822692,0.0016837971965386,,8802.566937047923,11004.7807189461,150,7268,8,2025-09-10,2025-09-12 19:10:33.959,HA,C,4040962030,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151475.58923514312,-4790181.315400924,4199486.462370396,2.71601,2.30135,-0.710712,-70.5,49.375,57.25,-0.109375,-6.875,7.23438,0.0761719,-0.0078125,0.0175781,4,0,41.41714964336313,-91.81120927974058,10961.292679290067,-31.562744572422247,1.1720092607059776,6.808533345306609,0.0,8802.566937047923,11004.7807189461,150,True,17.5661361892266,False,175.5010464856485,176.67126018380924,False,7.752710286738807,True,False
7285,8,1970-07-23 10:01:54.352430513,2025-09-10,2025-09-12 19:10:35.243,HA,C,1294154792,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170330.00256522125,-4772061.641572799,4218772.944792271,-2.51429,-0.702947,0.607936,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.651350067596375,-92.04420012961413,10000.001867092456,139.8513272990843,-0.002758096677376,0.0016819720981728,,8802.566937047923,11004.7807189461,150,7283,8,2025-09-10,2025-09-12 19:10:35.198,HA,C,4042632228,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151573.07165701812,-4790110.690400924,4199566.489714146,2.81677,2.27835,-0.729312,-68.875,50.375,58.625,-0.21875,-7.0,7.25,0.117188,0.0136719,0.0273438,4,0,41.418091615801465,-91.81240081369609,10968.89441655852,-30.166316166314807,1.5817248353397633,11.746334199357566,0.0,8802.566937047923,11004.7807189461,150,False,17.4318456020324,False,176.6321646942477,176.62916893822495,False,6.573359588798055,True,False
7291,8,1970-07-23 10:01:54.361084145,2025-09-10,2025-09-12 19:10:36.108,HA,C,1295407500,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170266.54138358062,-4772115.426729049,4218715.058073521,-2.51429,-0.702947,0.607936,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.65065287684673,-92.0434161402812,10000.004892577046,139.85184833187776,-0.0018474726929229,0.0016802182399548,,8802.566937047923,11004.7807189461,150,7292,8,2025-09-10,2025-09-12 19:10:36.128,HA,C,4043944526,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151647.49646170562,-4790053.864229049,4199630.694792271,2.9231,2.23846,-0.74446,-66.625,51.75,59.75,-0.125,-6.95312,7.20312,0.015625,0.015625,0.03125,4,0,41.41884903238623,-91.8133116349206,10974.301867501725,-28.26618881517499,1.5008576394121105,16.353866650513165,0.0,8802.566937047923,11004.7807189461,150,False,17.316545806655096,False,177.956837209455,176.59884584896167,False,5.064956682909634,True,False
7309,8,1970-07-23 10:01:54.372100219,2025-09-10,2025-09-12 19:10:37.210,HA,C,1296660200,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170203.08044608062,-4772169.207979049,4218657.171354771,-2.51429,-0.702947,0.607936,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.64995570396097,-92.04263217245295,10000.003653835483,139.8523693432233,-0.0009368686200739,0.001678476744114,,8802.566937047923,11004.7807189461,150,7308,8,2025-09-10,2025-09-12 19:10:37.156,HA,C,4044700092,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151689.42810233062,-4790020.341768111,4199668.255339146,2.93278,2.21008,-0.755677,-65.125,52.625,60.375,-0.3125,-7.15625,7.4375,-0.0605469,0.0195312,0.0332031,4,0,41.41929408532125,-91.81382537926244,10976.657980118827,-26.91395136564791,1.5024227483993986,15.835780503891304,0.0,8802.566937047923,11004.7807189461,150,False,17.22690823459373,False,178.54058779485658,176.5790249427027,False,4.102600231518902,True,False
7322,8,1970-07-23 10:01:54.382093086,2025-09-10,2025-09-12 19:10:38.209,HA,C,1297912898,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170139.61975272125,-4772222.985322799,4218599.284636021,-2.51429,-0.702947,0.607936,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.649258548938846,-92.041848226127,9999.998150534717,139.85289033312333,-2.628445803601809e-05,0.0016767476106617,,8802.566937047923,11004.7807189461,150,7320,8,2025-09-10,2025-09-12 19:10:38.034,HA,C,4046250990,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151772.73083670562,-4789950.100557174,4199747.741667271,2.84352,2.15956,-0.769483,-62.75,53.875,62.25,0.015625,-7.0625,7.39062,-0.0820312,0.00195312,0.0117188,4,0,41.42023276780538,-91.81484740051889,10982.948352589316,-24.68927293112636,1.2646699178407428,8.775636781092569,0.0,8802.566937047923,11004.7807189461,150,True,17.099909808520145,False,177.816261140555,176.55603440067762,False,2.724911288523253,True,False
7335,8,1970-07-23 10:01:54.395625270,2025-09-10,2025-09-12 19:10:39.562,HA,C,1299225250,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170073.13708670562,-4772279.325166549,4218538.640104771,-2.51429,-0.702947,0.608032,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.64852817147867,-92.04102696601986,9999.999312267995,139.8566592720028,-0.0035183912178334,0.0016748517896764,,8802.566937047923,11004.7807189461,150,7338,8,2025-09-10,2025-09-12 19:10:39.924,HA,C,4048477922,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151889.09314139312,-4789847.579072799,4199865.561979771,2.69175,2.15649,-0.77025,-61.875,54.5,64.125,-0.109375,-7.0,7.20312,0.00195312,-0.00390625,0.0,4,0,41.4216159827171,-91.81627673891695,10995.656953384045,-24.557418975734343,1.251020515602018,-0.03907894635593,0.0,8802.566937047923,11004.7807189461,150,True,16.938015655831542,False,176.80594678263046,176.53537824562162,False,2.540874914937325,True,False
7345,8,1970-07-23 10:01:54.405195764,2025-09-10,2025-09-12 19:10:40.519,HA,C,1300477948,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170009.67614920562,-4772333.106416549,4218480.749479771,-2.51429,-0.702851,0.608032,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.64783095577295,-92.04024304970947,10000.005661266525,139.85352881415324,-0.0052549971304346,-0.0014655756557595,,8802.566937047923,11004.7807189461,150,7347,8,2025-09-10,2025-09-12 19:10:40.628,HA,C,4049352788,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151934.46325858062,-4789807.090791549,4199912.382292271,2.71342,2.1562,-0.770538,-61.875,54.875,64.375,-0.015625,-6.8125,7.07812,0.0527344,0.0,0.00195312,4,0,41.42216431141609,-91.81683425463106,11001.265489160734,-24.53997635177653,1.261404642283087,1.1914460632643042,0.0,8802.566937047923,11004.7807189461,150,True,16.84223202196261,False,176.73511000415715,176.52162828340093,False,2.4382741806541786,True,False
7358,8,1970-07-23 10:01:54.415126552,2025-09-10,2025-09-12 19:10:41.512,HA,C,1301790298,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-169943.19323904935,-4772389.442354049,4218420.101042271,-2.51419,-0.702851,0.608032,60.375,-51.125,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.64710056379332,-92.03942182460334,10000.000050087554,139.8540745557432,-0.0043010337931166,0.0040377255355942,,8802.566937047923,11004.7807189461,150,7354,8,2025-09-10,2025-09-12 19:10:41.424,HA,C,4050267420,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151981.17419608062,-4789765.146455611,4199960.936979771,2.77842,2.15601,-0.774373,-61.5,55.125,64.75,-0.140625,-6.78125,7.0,0.183594,0.00976562,0.0117188,4,0,41.42273275250035,-91.81740835446114,11007.16607336967,-24.437876585013942,1.456642209713108,4.91073327496176,0.0,8802.566937047923,11004.7807189461,150,True,16.74244408669882,False,176.46422914493442,176.50754533666748,False,2.3899395661570697,True,False
